respondent_id,h1n1_vaccine,seasonal_vaccine
42386,0.03901831634045669,0.6337661105042964
42387,0.07081713030201328,0.24807898593681307
42388,0.44865834821269535,0.6095851328260453
42389,0.13598819988983266,0.4617261802678604
42390,0.008917140395706197,0.06216726035581888
42391,0.1511945140658476,0.3429132802707817
42392,0.09032596437565063,0.12358080642501997
42393,0.48598207266292315,0.7508303008913508
42394,0.06984178387551901,0.3985292544449151
42395,0.8038427596047495,0.620152797497302
42396,0.09255822988768238,0.10327834866144975
42397,0.05091477994712056,0.08595250330611286
42398,0.0906775534095504,0.5525264596519236
42399,0.0535531872775664,0.16774680257345506
42400,0.0416160032557664,0.6390435828679519
42401,0.03967672913609533,0.14378768636423675
42402,0.021520954969508215,0.8185368379657951
42403,0.3718044414034085,0.820140788325224
42404,0.1646647793646998,0.9554274203644277
42405,0.38234157066238555,0.8693154933751903
42406,0.02017254676173212,0.9519156176865947
42407,0.5711178342311923,0.6404370627479796
42408,0.021477134477775536,0.0798583696521078
42409,0.3873196135648172,0.8100730085318295
42410,0.09939173143128084,0.8543132745013761
42411,0.06420998558427708,0.26296355263330123
42412,0.8640107446148989,0.9332984971630733
42413,0.021945126658511033,0.03898477630434151
42414,0.05464817147395747,0.10255523172133224
42415,0.03344768366459915,0.06901545473676793
42416,0.2782317730829137,0.257581811222029
42417,0.02065933238029083,0.024455372985801076
42418,0.041843550074184,0.28344569129307595
42419,0.4498538761787658,0.5782308220642255
42420,0.0632531866112979,0.09544148703565644
42421,0.065676072114888,0.34444894382738306
42422,0.03919536785682556,0.038632161022580054
42423,0.026709992137081976,0.011979908566341683
42424,0.03221748212409853,0.39875852549670343
42425,0.01286556757218847,0.04257712688573054
42426,0.13734392122830338,0.3069853972519879
42427,0.06685485516254426,0.5209134457586566
42428,0.011301362786869855,0.26746245664721463
42429,0.021055655260302612,0.1457030287013157
42430,0.20347702133333045,0.49723329394026655
42431,0.4953388590690897,0.6219440028607544
42432,0.01758055971319134,0.1804630300129275
42433,0.043148898090075175,0.2670802970364387
42434,0.03610853599415517,0.38327173387706237
42435,0.015603748928345177,0.2408725652466567
42436,0.02824798053367197,0.04882769130868462
42437,0.022382097931573492,0.05818565365535141
42438,0.42292712788890297,0.4699634967693564
42439,0.7830054370049525,0.9619067841733524
42440,0.15708573873408654,0.42763044772509096
42441,0.03618070309052639,0.698214605618982
42442,0.026155215506378292,0.5701894338234567
42443,0.03626724613837374,0.08314017421550336
42444,0.07318839846360634,0.9329709521449807
42445,0.014700336576472113,0.029604961441872073
42446,0.06360368212611181,0.6239594257889587
42447,0.05919841135522916,0.6471257992036694
42448,0.011526860802960878,0.24003605922752327
42449,0.019317344364285637,0.027227997013646636
42450,0.032804507511020584,0.4354160390850905
42451,0.11189781790527216,0.20329878689576614
42452,0.0746723673638717,0.962094206452696
42453,0.06420274965913732,0.18067180274169578
42454,0.037690963545993404,0.2365605612861124
42455,0.08905138128103192,0.11214656263921961
42456,0.14696426426796955,0.6155356360415949
42457,0.06033516604476398,0.32566733460970726
42458,0.048104459680536234,0.4129352833715575
42459,0.12252840324018235,0.4419272164009161
42460,0.36606381640168956,0.9016398347115216
42461,0.1165728425536938,0.13226051606524264
42462,0.8931909439966851,0.9492993424665037
42463,0.2417914684364839,0.29479984716384955
42464,0.2750159599078679,0.5136064991060478
42465,0.05263547166036549,0.18781855183378107
42466,0.08040965123655608,0.8099257134683392
42467,0.07637496222786824,0.9740336489042318
42468,0.02242518208504059,0.0510453674739329
42469,0.04282813469840831,0.1099025123862822
42470,0.8593274580809377,0.9181063285127636
42471,0.01315099616197882,0.40191816756939125
42472,0.03029707223650672,0.29255767847890257
42473,0.23241467205050514,0.7225619524538627
42474,0.03839535516846371,0.8619795640835717
42475,0.3400390928668875,0.9689985314260063
42476,0.04501588308001557,0.928908652898202
42477,0.1526573971973154,0.8528394019920487
42478,0.007854799590874758,0.01802858488984919
42479,0.30552847111657805,0.30035881832077344
42480,0.27405987275406896,0.8433221290231419
42481,0.03980121635047095,0.8365011225236955
42482,0.07403319039665231,0.279973038937785
42483,0.8642621712894588,0.7592731536759215
42484,0.019547673265810625,0.048948420447049085
42485,0.017235544279941183,0.028089229377372838
42486,0.9459385460291128,0.9438985047494772
42487,0.4494544990657187,0.8276191822912171
42488,0.08003798048383311,0.057023466865034574
42489,0.5803924191883945,0.9168857836517892
42490,0.016033423911061787,0.18036573924403426
42491,0.0177396972140298,0.7036399027814141
42492,0.2992691641125132,0.5359052589274214
42493,0.024450439080221455,0.9064489370122067
42494,0.10575983216335078,0.7231266587937573
42495,0.16730068696735176,0.11593107486860242
42496,0.24242911222455144,0.664271515567045
42497,0.16109799245580575,0.10873487912695914
42498,0.0862657430494243,0.8110037318845357
42499,0.02934440401544748,0.506485598000676
42500,0.16879036293019023,0.17606213203062157
42501,0.6167985228532608,0.9381818543442009
42502,0.021180641949825853,0.0307881370079884
42503,0.06955433673159417,0.14435567131286617
42504,0.056736594895846267,0.0641078707177874
42505,0.05322932862436194,0.4525083992336233
42506,0.014569050870777662,0.08418983825106394
42507,0.10398495265318113,0.4816475923985715
42508,0.09750328043317336,0.11976674701375156
42509,0.14516284394294632,0.3106261065811383
42510,0.11808479720377706,0.8647857425384766
42511,0.6268523564078512,0.4903083461188861
42512,0.42619389726893336,0.9117605407626563
42513,0.07556822352794589,0.291862245493386
42514,0.046363093575331735,0.7238435629724161
42515,0.7507937494432717,0.8053480806970421
42516,0.06501223995177831,0.40568610758201773
42517,0.0777816638113888,0.6635867975435741
42518,0.03984202020125383,0.08104306626312861
42519,0.09193518046690996,0.1398383968775084
42520,0.23980958447613132,0.6133337745091901
42521,0.11495919003019416,0.3785653091030505
42522,0.044477977895105276,0.8624610667700037
42523,0.8589603934276647,0.9805820725087657
42524,0.25407739329783663,0.7117885655667825
42525,0.8343072551859145,0.9674580968042815
42526,0.05229098472196291,0.26496516930595615
42527,0.1087067325791263,0.5806823953270328
42528,0.029539337565792797,0.17560152631223866
42529,0.8262418773028001,0.7743951998810876
42530,0.0630084868639592,0.6118737478487756
42531,0.08204787531713827,0.07706573179847444
42532,0.06621482299988073,0.13370100659576362
42533,0.029524407005055705,0.1146589430354701
42534,0.01002147099218541,0.24560186081815713
42535,0.7279514612427744,0.8987995067185468
42536,0.0075044811785384075,0.014852503348364332
42537,0.15336723048378859,0.16430250577006514
42538,0.047379194680042404,0.15561227684178164
42539,0.5796010247426107,0.516016914230719
42540,0.020979404935213643,0.2561916208861146
42541,0.02370397138113401,0.9804632329833584
42542,0.03965019855272142,0.03946023040459779
42543,0.028906901620043633,0.0882238865858323
42544,0.04298481577199482,0.05740023775382852
42545,0.13404303087705283,0.061388377762459555
42546,0.01914486502871571,0.06914950241131741
42547,0.05469535495871986,0.6539472899076021
42548,0.13968860834001778,0.44445167497601734
42549,0.024167094599774477,0.6648682771701074
42550,0.6691921724257914,0.9301580091872377
42551,0.6803665442250564,0.8388296707142598
42552,0.028749183152080228,0.13599585009155518
42553,0.9465207708948573,0.958169383074154
42554,0.03580746010150107,0.430073238238712
42555,0.7361188995450667,0.7949947770135029
42556,0.08454025652326456,0.8794662427188383
42557,0.3830919983053898,0.781960129774026
42558,0.13118991050748285,0.3094460936020724
42559,0.15406616560655118,0.3618567353741857
42560,0.07821961203055189,0.9129931990645719
42561,0.2529633966173766,0.39679975702275033
42562,0.07042963767919913,0.40501811577041374
42563,0.07397965174922007,0.253673913093625
42564,0.06873051009694253,0.10416122518917938
42565,0.07596845984227577,0.2830129735092098
42566,0.19016154669452234,0.9022150652763228
42567,0.6210458264279984,0.973252075807053
42568,0.230217128401374,0.3049411572107083
42569,0.6918464008975845,0.9285115303765951
42570,0.09117474998280536,0.0746617819186086
42571,0.29303851934406466,0.3472304371101856
42572,0.025967690165446665,0.351203832220508
42573,0.1874598021971484,0.45429883130300674
42574,0.13496269139433767,0.8158151399693889
42575,0.07047187332270316,0.7559780856862772
42576,0.1280156510273462,0.3841598414399829
42577,0.044506455027709696,0.06885131352029063
42578,0.8253011561567516,0.9100952125860787
42579,0.09555974115366825,0.35586783004496947
42580,0.06587887732726457,0.13768870317027168
42581,0.2688762469016056,0.6166572914563805
42582,0.03499184484720129,0.05362459675572745
42583,0.8717833398587287,0.9812102470532319
42584,0.06116390008571042,0.6810369833771549
42585,0.21171990220067102,0.26268507409253283
42586,0.7271137295116383,0.8262757695103714
42587,0.006865736791495372,0.01921098647556625
42588,0.17146312384674772,0.1343433519023502
42589,0.029013590377651652,0.435970444779695
42590,0.4260335347626069,0.7355625967566166
42591,0.04198374348364583,0.7697151015799787
42592,0.175733371511663,0.8268676678545487
42593,0.6429214668707123,0.6857501536325222
42594,0.017875783403474108,0.09981334176420029
42595,0.2242292911234116,0.8463506174615961
42596,0.0427962080956344,0.0388290456142838
42597,0.1208594710822272,0.3225883272317447
42598,0.24116282620698137,0.11582124408445171
42599,0.09150431466627044,0.10960779489353971
42600,0.26610731768000134,0.8632255014045506
42601,0.30305188991399584,0.11690264020283346
42602,0.31100847551658173,0.9059260552547903
42603,0.827156582118322,0.6235419319066099
42604,0.08056050280125267,0.28798666767921205
42605,0.049880674101548304,0.22659059082655944
42606,0.4420959340429515,0.8890389270532403
42607,0.10213294970575441,0.05136499897078632
42608,0.08321211620734499,0.11692936392292691
42609,0.36473579028042324,0.5132828291962929
42610,0.010911110171071024,0.6917320007406554
42611,0.6901935225983153,0.8500351704953403
42612,0.265535200671117,0.7407161413675436
42613,0.009690175228577692,0.03455516273569582
42614,0.027182588727102913,0.1511289883538033
42615,0.07851040125287322,0.17292425472971235
42616,0.09301060469665953,0.19096214714348622
42617,0.2495252993376856,0.42561164707674115
42618,0.08690858351145306,0.9032901709737418
42619,0.1924305732244017,0.3317530005391071
42620,0.03108015985226722,0.0493491901255506
42621,0.05551493322946139,0.14939876828730475
42622,0.02337989560717866,0.052345166790864005
42623,0.043024589543886334,0.2592542073480567
42624,0.011954550410082388,0.2795731811335821
42625,0.07220169370471739,0.16092313647374448
42626,0.49038228556513036,0.832671516389529
42627,0.06667687435210519,0.2860588408524732
42628,0.14304759290789218,0.271204401828325
42629,0.7901424195827234,0.24988387452385602
42630,0.04485115108500438,0.2896924616025949
42631,0.20370499026626285,0.880893525588413
42632,0.08595730086704584,0.16047650147557352
42633,0.03093671316757553,0.05701456456943208
42634,0.018427583102250043,0.19035841760387082
42635,0.11609934804454439,0.6294244008647126
42636,0.8091443318930331,0.7395113616067059
42637,0.0272937628173287,0.39718315320722286
42638,0.2911964605821483,0.5688893146363017
42639,0.07168618305458217,0.857304181802268
42640,0.011267921568228177,0.1618037526971968
42641,0.39481389861767463,0.2810241390951659
42642,0.005530164341376405,0.009397858922945496
42643,0.14052718612335952,0.2867089084890952
42644,0.14513296272783774,0.34981454432378717
42645,0.12606637570910328,0.6767838016775929
42646,0.3142845106968355,0.8476704767379326
42647,0.4644565889107406,0.9355542907946617
42648,0.3448385922888574,0.11202954046810291
42649,0.05735940837769363,0.09364121234095972
42650,0.05726571379013912,0.5002943127304803
42651,0.4943762111124515,0.22199360428068168
42652,0.24603897716386935,0.5823359298699422
42653,0.46845265111297346,0.04671587783604908
42654,0.8733466560997429,0.9603434880967191
42655,0.014304963737813342,0.07498359194585975
42656,0.11488701638958168,0.1051637317599882
42657,0.012302221613378598,0.04437071345388112
42658,0.017781713925523853,0.1906632022010131
42659,0.06898081952684962,0.6802612688320192
42660,0.4999881068804009,0.9657966431786287
42661,0.1668849638103885,0.22689991229172463
42662,0.11703971382178079,0.42919088109682435
42663,0.2045126038486392,0.5786305711295433
42664,0.8250457954616283,0.627629319041327
42665,0.05430347573099692,0.8350761033500992
42666,0.12825897679866743,0.5909888669651722
42667,0.8068887514742712,0.9731603239946786
42668,0.02323340897326507,0.1075976317609685
42669,0.023514007663490148,0.0903691337315479
42670,0.04362168150809948,0.28914398506474587
42671,0.038350934407729284,0.3464715532795032
42672,0.5445385624397349,0.6694524201367206
42673,0.4187455899077724,0.6173129619672117
42674,0.4048452634323325,0.8711176239637914
42675,0.17250678608790546,0.3098078527447616
42676,0.09921533676303483,0.21658567034395776
42677,0.019857613061931702,0.45492959479838785
42678,0.06101819381510556,0.42646449483820253
42679,0.13776689514831178,0.1173231697627809
42680,0.12117664905148251,0.2520892608198836
42681,0.02819462224989339,0.031194321722242555
42682,0.0025352595780578344,0.028227024010158048
42683,0.10194555807296542,0.6854694819248611
42684,0.5885772935413034,0.9446341965559243
42685,0.029982553900262374,0.6266211482440374
42686,0.6646613785547942,0.9440779086175066
42687,0.9063897830226055,0.9603902463254105
42688,0.2476459622722384,0.7122610837203563
42689,0.9449308597016729,0.962443506505942
42690,0.005629978981058978,0.024682226672020836
42691,0.08406021521622394,0.13096267148541524
42692,0.07051429978517958,0.16671467069319354
42693,0.22565144077885432,0.6346643395812723
42694,0.1494765823026374,0.25233689350781674
42695,0.022567419652227638,0.18669630158734613
42696,0.309952166832767,0.7083766540148079
42697,0.054247555451580776,0.09037464983653705
42698,0.8804061772769828,0.9298599814322842
42699,0.18379096440660114,0.42654871375601855
42700,0.01704927239337418,0.6852637394218561
42701,0.042862797953247295,0.9360413325575041
42702,0.03278093960796681,0.08730453802881374
42703,0.026160970961952645,0.07822723106683224
42704,0.2718328504312988,0.9180905061652405
42705,0.008244087436093912,0.07577731634598375
42706,0.14202621824765754,0.4079490160600111
42707,0.015457490303467764,0.05722923991319909
42708,0.09585961133678139,0.9599907135869216
42709,0.07123130101376157,0.3168283035149653
42710,0.0022997200221074724,0.09583714971894788
42711,0.20006169091391618,0.49209054782708145
